10	-4.8447265625	3.30932879447937	-1.417572021484375	11.319607019424438	0.15847449827194215	0	315
10	-3.45257568359375	0.6801705360412598	-0.05341339111328125	7.380784511566162	0.10333098316192627	0	316
11	14.507888793945312	0.0	-0.42681884765625	17.75255584716797	0.24853578186035158	2	341
11	12.969772338867188	6.453319549560547	-0.11651611328125	16.85047721862793	0.23590668106079102	2	342
11	8.379776000976562	0.21199095249176025	-1.23907470703125	17.795960783958435	0.2491434509754181	2	343
11	7.7377471923828125	6.68155574798584	-0.140777587890625	18.1351900100708	0.2538926601409912	2	344
11	2.321807861328125	0.14643648266792297	-0.14532470703125	18.361885279417038	0.25706639391183855	2	345
11	1.9171905517578125	6.388832092285156	-0.11651611328125	16.98991584777832	0.23785882186889648	2	346
11	-2.1986846923828125	0.1946120262145996	-1.25213623046875	19.104273319244385	0.2674598264694214	2	347
11	-3.593353271484375	6.687075614929199	-0.018157958984375	18.2910795211792	0.2560751132965088	2	348
11	-10.0133056640625	0.008482486009597778	0.336090087890625	19.051429241895676	0.26672000938653945	2	349
11	-8.872726440429688	6.314211368560791	-0.11651611328125	19.15993070602417	0.2682390298843384	2	350
11	-14.360000610351562	0.7909927368164062	0.2271728515625	18.28857421875	0.2560400390625	2	351
11	-14.16290283203125	6.943274021148682	0.381744384765625	16.652930736541748	0.23314103031158448	2	352
11	-6.026603698730469	0.40392715110601624	0.138946533203125	12.452083626389502	0.17432917076945303	2	353
12	0.03118896484375	0.3299300968647003	2.486248016357422	12.331071108579636	0.1726349955201149	0	372
12	-3.49151611328125	0.7491468787193298	-2.005939483642578	11.898793756961823	0.16658311259746553	0	373
12	0.25811767578125	0.09223968535661697	-0.9056587219238281	14.926973037421703	0.20897762252390384	0	374
12	-5.041473388671875	3.3337864875793457	1.3516006469726562	12.13627290725708	0.16990782070159913	0	375
12	0.39013671875	3.8710453510284424	-2.587493896484375	11.061772108078003	0.15486480951309203	0	376
12	-6.236236572265625	2.483159303665161	-1.4175834655761719	11.319607496261597	0.15847450494766235	0	377
12	4.838348388671875	3.273603916168213	-0.9056587219238281	12.587404727935791	0.17622366619110108	0	378
12	1.703765869140625	8.226566314697266	-0.9056587219238281	9.105131149291992	0.1274718360900879	0	379
13	-0.0231170654296875	0.0	0.0	19.210405349731445	0.2689456748962402	2	403
13	-0.3090972900390625	6.384854793548584	-0.0711669921875	19.12263536453247	0.2677168951034546	2	404
14	-2.5659828980763755	0.0	-6.746040026346843	21.622036170959475	0.32433054256439214	0	434
15	0.391253662109375	0.0	0.5972480773925781	13.848281192779542	0.20772421789169312	2	465
16	-0.426556396484375	0.0	1.271844482421875	15.551838397979738	0.23327757596969606	2	496
17	-1.1436240456321023	0.0	0.6232500943270597	13.51688632965088	0.20275329494476318	4	527
18	-13.165754127502442	0.0	10.701194681365452	17.391572952270508	0.24348202133178712	0	558
18	-5.654679679870606	0.0	8.967387907621747	17.391572952270508	0.24348202133178712	0	559
18	1.8563947677612314	0.0	5.810407788213055	17.391572952270508	0.24348202133178712	0	560
18	9.367469215393065	0.0	0.6604573428172866	17.391572952270508	0.24348202133178712	0	561
18	16.8785436630249	0.0	-7.87219526454424	17.391572952270508	0.24348202133178712	0	562
18	-6.4642799377441404	0.0	-1.6341532387595503	16.511463356018066	0.23116048698425293	0	563
18	0.49663696289062464	0.0	-2.074024345093928	16.511463356018066	0.23116048698425293	0	564
18	14.418470764160155	0.0	-1.360597124625526	16.511463356018066	0.23116048698425293	0	565
18	21.379387664794923	0.0	-0.7936486441172416	16.511463356018066	0.23116048698425293	0	566
18	4.7326151368450144	0.0	-10.852628135681153	15.394772911071776	0.21552682075500487	0	567
18	4.106771158004421	0.0	-4.31095905303955	15.394772911071776	0.21552682075500487	0	568
18	2.475277075685781	0.0	2.230710029602051	15.394772911071776	0.21552682075500487	0	569
18	0.8593186393028006	0.0	15.314048194885252	15.394772911071776	0.21552682075500487	0	570
18	19.494717597961426	1.0557705536484718e-06	-13.205762386322021	28.37586297316011	0.39726208162424154	0	571
18	-19.425727367401123	0.0	13.477123260498047	20.782217025756836	0.2909510383605957	0	572
19	5.984065486028714	0.0	-20.48402166366577	17.080906295776366	0.23913268814086913	0	589
19	6.321968415483603	0.0	-13.170620441436768	17.080906295776366	0.23913268814086913	0	590
19	4.698771872821746	0.0	-5.857219219207764	17.080906295776366	0.23913268814086913	0	591
19	2.600446520183062	0.0	1.4561820030212402	17.080906295776366	0.23913268814086913	0	592
19	-1.187133429041129	0.0	8.769583225250244	17.080906295776366	0.23913268814086913	0	593
19	-5.93252752013735	0.0	16.082984447479248	17.080906295776366	0.23913268814086913	0	594
19	-9.42984390258789	0.0	22.679713249206543	20.41098403930664	0.285753776550293	0	595
20	6.005620558713444	0.0	-20.43120797475179	17.080906295776366	0.23913268814086913	0	620
20	6.737505673332715	0.0	-13.135542869567871	17.080906295776366	0.23913268814086913	0	621
20	5.268164789244102	0.0	-5.839877764383953	17.080906295776366	0.23913268814086913	0	622
20	3.158817740056182	0.0	1.4557873407999686	17.080906295776366	0.23913268814086913	0	623
20	-0.9060780963881596	0.0	8.751452445983887	17.080906295776366	0.23913268814086913	0	624
20	-6.1749894140043535	0.0	16.04711755116781	17.080906295776366	0.23913268814086913	0	625
20	-2.5529663720432625	0.0	-9.424381613731384	15.119774627685546	0.21167684478759766	0	626
20	-0.2907566370095198	0.0	-2.599732518196106	15.119774627685546	0.21167684478759766	0	627
20	3.6225626202187318	0.0	11.04956567287445	15.119774627685546	0.21167684478759766	0	628
20	-10.014798402786255	0.0	22.628328323364258	20.41098403930664	0.285753776550293	0	629
21	39.50198974609375	5.6610565185546875	-22.925936718789075	11.996279907226562	0.16794791870117187	0	651
21	44.9825927734375	5.6610565185546875	-28.489365393195104	11.996279907226562	0.16794791870117187	0	652
21	50.46319580078125	5.6610565185546875	-31.51817268541658	11.996279907226562	0.16794791870117187	0	653
21	55.943798828125	5.6610565185546875	-33.04865317579799	11.996279907226562	0.16794791870117187	0	654
21	61.42440185546875	5.6610565185546875	-33.51125353255766	11.996279907226562	0.16794791870117187	0	655
21	17.060323079427082	3.1426544189453125	-23.071772052192266	11.035552978515625	0.15449774169921876	0	656
21	21.9716796875	3.1426544189453125	-27.11132928308731	11.035552978515625	0.15449774169921876	0	657
21	26.883036295572914	3.1426544189453125	-28.270824951601178	11.035552978515625	0.15449774169921876	0	658
21	31.794392903645832	3.1426544189453125	-28.640109327195212	11.035552978515625	0.15449774169921876	0	659
21	36.70574951171875	3.1426544189453125	-28.042279431068668	11.035552978515625	0.15449774169921876	0	660
21	41.61710611979167	3.1426544189453125	-26.442071659314554	11.035552978515625	0.15449774169921876	0	661
21	-48.30612577986621	1.0302276611328125	4.9808349609375	14.269570922851562	0.19977399291992187	0	662
21	-54.652919896165386	1.0302276611328125	10.7581787109375	14.269570922851562	0.19977399291992187	0	663
21	-59.01724091471579	1.0302276611328125	16.5355224609375	14.269570922851562	0.19977399291992187	0	664
21	-61.45281907207685	1.0302276611328125	22.3128662109375	14.269570922851562	0.19977399291992187	0	665
21	-62.60053173832421	1.0302276611328125	28.0902099609375	14.269570922851562	0.19977399291992187	0	666
21	-61.97872135418098	1.0302276611328125	33.8675537109375	14.269570922851562	0.19977399291992187	0	667
21	-6.342987060546875	2.5392913818359375	-1.0426938290200054	11.748381042480467	0.16447733459472655	0	668
21	-1.526580810546875	2.5392913818359375	-2.1668998464350158	11.748381042480467	0.16447733459472655	0	669
21	3.289825439453125	2.5392913818359375	-4.154496130050163	11.748381042480467	0.16447733459472655	0	670
21	8.106231689453125	2.5392913818359375	-7.31865547117123	11.748381042480467	0.16447733459472655	0	671
21	12.922637939453125	2.5392913818359375	-12.046413008207931	11.748381042480467	0.16447733459472655	0	672
21	-41.23089599609375	0.0	2.981554293104299	14.099900817871093	0.1973986114501953	0	673
21	-34.924560546875	0.0	-2.0079363576133935	14.099900817871093	0.1973986114501953	0	674
21	-28.61822509765625	0.0	-3.283293541712564	14.099900817871093	0.1973986114501953	0	675
21	-22.3118896484375	0.0	-3.6295442778488685	14.099900817871093	0.1973986114501953	0	676
21	-16.00555419921875	0.0	-2.686740503697526	14.099900817871093	0.1973986114501953	0	677
21	-9.69921875	0.0	-0.40428785019084224	14.099900817871093	0.1973986114501953	0	678
21	46.284088134765625	5.6610565185546875	-26.347893822012423	11.389205932617188	0.15944888305664062	0	679
21	51.44783325195313	5.6610565185546875	-25.269398524378733	11.389205932617188	0.15944888305664062	0	680
21	56.611578369140624	5.6610565185546875	-24.803665201328204	11.389205932617188	0.15944888305664062	0	681
21	50.89976792095783	5.6610565185546875	-38.780517578125	10.618934631347656	0.1486650848388672	0	682
21	51.123929076028226	5.6610565185546875	-33.830078125	10.618934631347656	0.1486650848388672	0	683
21	49.947764967833415	5.6610565185546875	-28.879638671875	10.618934631347656	0.1486650848388672	0	684
21	48.81347082292163	5.6610565185546875	-23.92919921875	10.618934631347656	0.1486650848388672	0	685
21	48.45904771450307	5.6610565185546875	-18.978759765625	10.618934631347656	0.1486650848388672	0	686
21	37.550811767578125	5.6610565185546875	-18.900634765625	19.572967529296875	0.2740215454101563	0	687
21	65.9918212890625	5.6610565185546875	-34.9208984375	14.335067749023438	0.20069094848632812	0	688
21	18.412640380859376	3.1426544189453125	-31.362572784024408	10.477088928222656	0.1466792449951172	0	689
21	26.492523193359375	3.1426544189453125	-25.61595368612212	10.477088928222656	0.1466792449951172	0	690
21	30.532464599609376	3.1426544189453125	-22.821798191204927	10.477088928222656	0.1466792449951172	0	691
21	34.57240600585938	3.1426544189453125	-20.71565691436414	10.477088928222656	0.1466792449951172	0	692
21	34.6804028964153	3.1426544189453125	-34.90859375	9.768511962890624	0.13675916748046874	0	693
21	33.39634092785576	3.1426544189453125	-30.849560546875	9.768511962890624	0.13675916748046874	0	694
21	30.421750150715514	3.1426544189453125	-26.79052734375	9.768511962890624	0.13675916748046874	0	695
21	27.494618389017802	3.1426544189453125	-22.731494140625	9.768511962890624	0.13675916748046874	0	696
21	25.45308826264307	3.1426544189453125	-18.6724609375	9.768511962890624	0.13675916748046874	0	697
21	15.648529052734375	3.1426544189453125	-20.6600341796875	13.267593383789062	0.18574630737304687	0	698
21	-69.10475463867188	1.0302276611328125	25.070026863160358	13.547450256347656	0.18966430358886718	0	699
21	-58.191619873046875	1.0302276611328125	20.887398002843	13.547450256347656	0.18966430358886718	0	700
21	-52.735052490234374	1.0302276611328125	18.703797445046252	13.547450256347656	0.18966430358886718	0	701
21	-47.27848510742187	1.0302276611328125	15.807394419246226	13.547450256347656	0.18966430358886718	0	702
21	-59.646497693937306	1.0302276611328125	5.9853271484375	12.63122100830078	0.17683709411621093	0	703
21	-55.605211260634924	1.0302276611328125	16.2611083984375	12.63122100830078	0.17683709411621093	0	704
21	-54.19545311615263	1.0302276611328125	21.3989990234375	12.63122100830078	0.17683709411621093	0	705
21	-51.93761192541277	1.0302276611328125	26.5368896484375	12.63122100830078	0.17683709411621093	0	706
21	-44.958831787109375	1.0302276611328125	5.19873046875	18.044601440429688	0.2526244201660156	0	707
21	-43.497772216796875	1.0302276611328125	-0.233154296875	17.051544189453125	0.23872161865234376	0	708
21	-2.659222412109375	2.5392913818359375	-10.21497036261042	11.153846740722656	0.1561538543701172	0	709
21	2.4779602050781246	2.5392913818359375	-10.485706286774883	11.153846740722656	0.1561538543701172	0	710
21	7.615142822265625	2.5392913818359375	-10.1729650547156	11.153846740722656	0.1561538543701172	0	711
21	17.889508056640626	2.5392913818359375	-9.403109884208153	11.153846740722656	0.1561538543701172	0	712
21	4.381677460900344	2.5392913818359375	-16.983154296875	10.399501037597656	0.1455930145263672	0	713
21	4.732481787111341	2.5392913818359375	-12.1318359375	10.399501037597656	0.1455930145263672	0	714
21	4.343408303182633	2.5392913818359375	-7.280517578125	10.399501037597656	0.1455930145263672	0	715
21	4.779330727430354	2.5392913818359375	2.422119140625	10.399501037597656	0.1455930145263672	0	716
21	-38.438743591308594	0.0	-7.108117647762654	13.386367797851562	0.18740914916992188	0	717
21	-25.81371307373047	0.0	2.4023051661815176	13.386367797851562	0.18740914916992188	0	718
21	-19.501197814941406	0.0	6.290602580408169	13.386367797851562	0.18740914916992188	0	719
21	-18.1518589573492	0.0	-11.5114013671875	12.481033325195312	0.1747344665527344	0	720
21	-19.917931333358396	0.0	-6.4143310546875	12.481033325195312	0.1747344665527344	0	721
21	-23.912501391075942	0.0	-1.3172607421875	12.481033325195312	0.1747344665527344	0	722
21	-30.61518824607929	0.0	8.8768798828125	12.481033325195312	0.1747344665527344	0	723
21	-4.016143798828125	0.0	0.376953125	16.848800659179688	0.23588320922851563	0	724
22	-0.391748046875	0.0	-0.01742706298828125	19.787823629379275	0.29681735444068913	0	682
22	-0.3279541015625	4.49558162689209	-0.2034576416015625	9.22781138420105	0.13841717076301574	0	683
23	-0.9698612689971924	0.24064116179943085	2.029669404029846	8.993915036320686	0.1259148105084896	0	713
23	-0.20854520797729492	0.5464053750038147	-1.8238400220870972	8.67862457036972	0.12150074398517609	0	714
23	0.9003827571868896	0.06727687269449234	0.7801361083984375	10.887288175523281	0.15242203445732594	0	715
23	-2.6545551419258118	2.4315643310546875	-1.3491274118423462	8.851834297180176	0.12392568016052247	0	716
23	-1.746931552886963	1.8111422061920166	-3.162874937057495	8.256183385848999	0.11558656740188598	0	717
23	2.955673761665821	2.3876688480377197	3.4141026572324336	9.18087649345398	0.12853227090835573	0	718
23	1.5490911900997162	6.000211238861084	1.6114882826805115	6.641010761260986	0.1	0	719
24	-0.5869779586791992	0.24064116179943085	2.9357430934906006	8.993915036320686	0.1259148105084896	0	744
24	-1.078719973564148	0.5464053750038147	-0.9610471725463867	8.67862457036972	0.12150074398517609	0	745
24	0.7941772937774658	0.06727687269449234	1.1605312824249268	10.887288175523281	0.15242203445732594	0	746
24	-3.250429332256317	2.4315643310546875	0.2603381276130676	8.851834297180176	0.12392568016052247	0	747
24	-2.960595965385437	1.8111422061920166	-1.7468870878219604	8.256183385848999	0.11558656740188598	0	748
24	3.57463376224041	2.3876688480377197	3.012302130460739	9.18087649345398	0.12853227090835573	0	749
24	1.6717676520347595	6.000211238861084	1.7450001053512096	6.641010761260986	0.1	0	750
25	-0.2673332691192627	0.19778890907764435	-1.2517632320523262	7.392320439219475	0.10349248614907265	0	775
25	2.3709553480148315	0.44910404086112976	0.6095536053180695	7.133175641298294	0.1	0	776
25	0.044892311096191406	0.05529652163386345	0.5705403089523315	8.948530573397875	0.12527942802757025	0	777
25	2.833113670349121	1.9985626935958862	-1.385673999786377	7.275541424751282	0.10185757994651795	0	778
25	3.891069233417511	1.4886224269866943	-0.09721875190734863	6.78596043586731	0.1	0	779
25	-2.6203856766223907	1.9624840021133423	1.2319676354527473	7.545989394187927	0.10564385151863098	0	780
25	-0.796343207359314	4.931722164154053	0.779305174946785	6	0.1	0	781
26	-21.168227354685467	0.0	7.099828996390716	17.391572952270508	0.24348202133178712	0	806
26	-13.628312587738037	0.0	0.676457297467395	17.391572952270508	0.24348202133178712	0	807
26	-6.0883978207906075	0.0	-1.9266786230683066	17.391572952270508	0.24348202133178712	0	808
26	1.451516946156819	0.0	-3.3478733236349996	17.391572952270508	0.24348202133178712	0	809
26	8.991431713104248	0.0	-3.5464288788543596	17.391572952270508	0.24348202133178712	0	810
26	16.531346480051674	0.0	-2.478240953468828	17.391572952270508	0.24348202133178712	0	811
26	-19.798725414276124	0.0	-4.128849695835848	16.511463356018066	0.23116048698425293	0	812
26	-6.93701696395874	0.0	1.8148293488607745	16.511463356018066	0.23116048698425293	0	813
26	-0.5061627388000502	0.0	4.6826286057243856	16.511463356018066	0.23116048698425293	0	814
26	5.924691486358643	0.0	6.655341995864925	16.511463356018066	0.23116048698425293	0	815
26	4.988970806517756	0.0	-11.451910257339478	15.394772911071776	0.21552682075500487	0	816
26	-3.5625299266048254	0.0	3.221142530441284	15.394772911071776	0.21552682075500487	0	817
26	-7.707035582472382	0.0	10.557668924331665	15.394772911071776	0.21552682075500487	0	818
26	23.324755668640137	0.0	-2.825453281402588	20.782217025756836	0.2909510383605957	0	819
26	-23.324755668640137	0.0	10.766462326049805	20.9091796875	0.292728515625	0	820
27	9.260798136393229	1.1842368841171265	-20.394564310709637	8.760341781377793	0.1314051267206669	0	837
27	7.10262147585551	1.1582832336425781	-20.05394236246745	9.927412176132203	0.14891118264198303	0	838
27	3.3062692880630493	0.9001091122627258	-10.231314500172934	8.759972360730172	0.1313995854109526	0	839
27	2.3571711778640747	0.8055760860443115	-6.557690779368083	10.19261258840561	0.15288918882608413	0	840
27	1.2636390328407288	0.8670548796653748	-9.540226936340332	10.18924821317196	0.15283872319757938	0	841
27	-5.740356922149658	0.5841667056083679	0.19163712610801062	8.75997187793255	0.13139957816898826	0	842
27	-6.689482132593791	0.4896332919597626	3.865269978841146	10.192613916099072	0.15288920874148607	0	843
28	13.885068416595459	0.0	-7.581942796707153	8	0.12	0	868
28	5.74385682741801	0.0	-3.7765050729115806	8	0.12	0	869
28	3.5740400155385337	0.0	-1.8632182280222576	8	0.12	0	870
28	-4.493907769521077	0.0	-1.1877876321474712	8	0.12	0	871
28	-6.663745880126953	0.0	0.7254927158355713	8	0.12	0	872
29	0.40065494179725647	0.0	4.140297794342041	16.881746292114258	0.25322619438171384	0	899
30	2.158321817715963	0.0	-5.594546476999919	17.965727376937867	0.269485910654068	0	930
31	1.3644229620695114	0.0	-3.656614661216736	19.165340423583984	0.28748010635375976	0	961
32	4.919905781745911	0.0	-0.8808559998869896	17.62542328834534	0.2643813493251801	0	992
32	3.7584214210510254	4.006199836730957	-0.49753144979476926	8	0.12	0	993
33	5.816734313964844	0.0	1.5069151322046916	17.00165004730225	0.25502475070953373	0	1023
33	4.289559650421142	3.8652095794677734	1.2212888240814208	8	0.12	0	1024
34	-3.9543169021606444	0.0	3.6196609497070313	28.93560647964478	0.4340340971946717	0	1054
35	-0.15791251957416536	0.0	0.5962338447570801	16.27025284767151	0.24405379271507266	0	1085
36	-0.23132763653993607	0.0	0.8733577281236649	23.835607910156252	0.35753411865234375	0	1116
37	-0.1792893774807453	0.0	0.6769086748361588	18.472375202178956	0.27708562803268433	0	1147
38	0.5234051704406738	0.0	0.6661465764045715	11.867009782791138	0.17800514674186707	2	1178
39	-0.3417576402425766	0.0	0.6267795741558075	8.157501196861269	0.12236251795291903	2	1209
40	-0.6128673404455185	0.0	1.124070405960083	14.62920699119568	0.2194381048679352	2	1240
41	-0.4509070485830307	0.0	0.8269087791442871	10.762130641937256	0.16143195962905885	2	1271
42	-0.5893843084573746	0.0	1.0816190123558045	14.076768064498902	0.21115152096748352	2	1302
43	0.2499364126812328	0.0	0.0926148844036189	23.733075794298202	0.355996136914473	1	1333
44	0.35347585583275015	0.0	0.6105785938826475	25.24776587728411	0.3787164881592616	1	1364
45	0.37997974861751904	0.0	0.14066955413330684	36.08626379398629	0.5412939569097943	1	1395
46	-1.5023813048998516	2.929660354311636e-07	-1.053057074546814	14.826089825492677	0.22239134738239014	4	1426
47	-0.211861585577329	0.0	-0.4445863316456477	49.543048896962745	0.55	1	1457
48	-0.18983269234498343	0.0	-0.39833057175079983	44.390378284143864	0.55	1	1488
49	-0.6149372970685363	0.0	0.6513209467132887	36.55563812580248	0.5483345718870372	1	1519
50	-27.589717388153076	0.0	-12.194088848372399	21.165595245361327	0.2963183334350586	0	1550
50	-17.779573917388916	0.0	-1.4246600525738007	21.165595245361327	0.2963183334350586	0	1551
50	-7.969430446624756	0.0	4.718342797898542	21.165595245361327	0.2963183334350586	0	1552
50	1.8407130241394043	0.0	7.7477413098704275	21.165595245361327	0.2963183334350586	0	1553
50	11.650856494903564	0.0	9.859580392654244	21.165595245361327	0.2963183334350586	0	1554
50	21.460999965667725	0.0	10.78678047491958	21.165595245361327	0.2963183334350586	0	1555
50	-33.410271088282265	0.0	1.04225069257589	20.09449996948242	0.2813229995727539	0	1556
50	-24.623856782913208	0.0	-0.6972836391851787	20.09449996948242	0.2813229995727539	0	1557
50	-7.051028172175091	0.0	-3.510193710641501	20.09449996948242	0.2813229995727539	0	1558
50	1.7353861331939697	0.0	-4.730830925068976	20.09449996948242	0.2813229995727539	0	1559
50	10.521800438563027	0.0	-5.1264816182725035	20.09449996948242	0.2813229995727539	0	1560
50	-7.9844507847903445	0.0	-15.86748104095459	18.73548488616943	0.26229678840637205	0	1561
50	-3.6365313459955924	0.0	1.8823060989379883	18.73548488616943	0.26229678840637205	0	1562
50	-0.37468832834654564	0.0	19.632093238830564	18.73548488616943	0.26229678840637205	0	1563
50	-30.526039123535156	1.2848759070038795e-06	-16.510114192962646	30	0.45	0	1564
50	30.29253101348877	0.0	13.441546440124512	25.292020797729492	0.3540882911682129	0	1565
51	85.53167017151401	4.885009765625	-64.22789306640625	10.976165771484375	0.15366632080078124	0	1581
51	85.91575026063579	4.885009765625	-59.11959228515625	10.976165771484375	0.15366632080078124	0	1582
51	83.94266734295296	4.885009765625	-54.01129150390625	10.976165771484375	0.15366632080078124	0	1583
51	80.63211842583024	4.885009765625	-48.90299072265625	10.976165771484375	0.15366632080078124	0	1584
51	74.28662577248389	4.885009765625	-43.79468994140625	10.976165771484375	0.15366632080078124	0	1585
51	-53.29345244834919	1.8166351318359375	-38.455159505208336	11.252348327636717	0.15753287658691403	0	1586
51	-53.05192716926632	1.8166351318359375	-33.1051025390625	11.252348327636717	0.15753287658691403	0	1587
51	-52.13756043937007	1.8166351318359375	-27.755045572916664	11.252348327636717	0.15753287658691403	0	1588
51	-50.660882774680545	1.8166351318359375	-22.404988606770832	11.252348327636717	0.15753287658691403	0	1589
51	-47.66580649338974	1.8166351318359375	-17.054931640625	11.252348327636717	0.15753287658691403	0	1590
51	-42.10280644279431	1.8166351318359375	-11.704874674479168	11.252348327636717	0.15753287658691403	0	1591
51	-4.693105061848959	15.529861450195312	4.301131463154335	15.234303283691405	0.2132802459716797	0	1592
51	1.862152099609375	15.529861450195312	5.466748881650506	15.234303283691405	0.2132802459716797	0	1593
51	8.417409261067707	15.529861450195312	5.492359348893066	15.234303283691405	0.2132802459716797	0	1594
51	14.972666422526043	15.529861450195312	4.4371219933025365	15.234303283691405	0.2132802459716797	0	1595
51	21.527923583984375	15.529861450195312	1.888064859651449	15.234303283691405	0.2132802459716797	0	1596
51	28.08318074544271	15.529861450195312	-4.457085081226993	15.234303283691405	0.2132802459716797	0	1597
51	-0.23083060128348176	25.977783203125	41.37847720203102	25	0.35000000000000003	0	1598
51	10.660108293805802	25.977783203125	27.981387012317875	25	0.35000000000000003	0	1599
51	21.55104718889509	25.977783203125	21.67478512443325	25	0.35000000000000003	0	1600
51	32.441986083984375	25.977783203125	16.897215643994965	25	0.35000000000000003	0	1601
51	43.33292497907366	25.977783203125	14.356364516899593	25	0.35000000000000003	0	1602
51	54.223863874162944	25.977783203125	12.914500681759586	25	0.35000000000000003	0	1603
51	65.11480276925224	25.977783203125	12.26402138610736	25	0.35000000000000003	0	1604
51	76.71913507923392	0.0	-66.85184326171876	10.976165771484375	0.15366632080078124	0	1605
51	77.35058150723302	0.0	-61.98558349609375	10.976165771484375	0.15366632080078124	0	1606
51	78.90740062136224	0.0	-57.11932373046875	10.976165771484375	0.15366632080078124	0	1607
51	81.7626480675667	0.0	-52.25306396484375	10.976165771484375	0.15366632080078124	0	1608
51	86.7455418317922	0.0	-47.38680419921875	10.976165771484375	0.15366632080078124	0	1609
51	-80.81899007161458	17.935592651367188	9.176802002593956	24.12664031982422	0.3377729644775391	0	1610
51	-69.4600830078125	17.935592651367188	10.075694093719363	24.12664031982422	0.3377729644775391	0	1611
51	-58.10117594401042	17.935592651367188	14.098604004579187	24.12664031982422	0.3377729644775391	0	1612
51	-46.742268880208336	17.935592651367188	21.752947097547747	24.12664031982422	0.3377729644775391	0	1613
51	-35.38336181640625	17.935592651367188	33.28867035182853	24.12664031982422	0.3377729644775391	0	1614
51	-24.024454752604164	17.935592651367188	50.25218740774305	24.12664031982422	0.3377729644775391	0	1615
51	72.73331298828126	4.885009765625	-51.69905945208447	10.420713806152342	0.1458899932861328	0	1616
51	77.3409912109375	4.885009765625	-53.47832765061077	10.420713806152342	0.1458899932861328	0	1617
51	86.55634765625	4.885009765625	-55.94136873338863	10.420713806152342	0.1458899932861328	0	1618
51	91.16402587890624	4.885009765625	-57.0194409776699	10.420713806152342	0.1458899932861328	0	1619
51	76.92983947869794	4.885009765625	-59.68548583984375	9.715950012207031	0.13602330017089845	0	1620
